{u'decodedSeries': 3236, u'videoSeries': 107.726601, u'presentedSeries': 3216, u'presentedTime': 1557575704385, u'decodedTime': 1557575704385, u'fpsSeries': 3149, u'fpsTime': 1557575704385}
{u'decodedSeries': 3266, u'videoSeries': 108.72332, u'presentedSeries': 3246, u'presentedTime': 1557575705386, u'decodedTime': 1557575705386, u'fpsSeries': 3179, u'fpsTime': 1557575705386}
{u'decodedSeries': 3296, u'videoSeries': 109.729099, u'presentedSeries': 3276, u'presentedTime': 1557575706386, u'decodedTime': 1557575706386, u'fpsSeries': 3209, u'fpsTime': 1557575706386}
{u'decodedSeries': 3326, u'videoSeries': 110.724634, u'presentedSeries': 3306, u'presentedTime': 1557575707386, u'decodedTime': 1557575707386, u'fpsSeries': 3239, u'fpsTime': 1557575707386}
{u'decodedSeries': 3356, u'videoSeries': 111.739096, u'presentedSeries': 3336, u'presentedTime': 1557575708386, u'decodedTime': 1557575708386, u'fpsSeries': 3269, u'fpsTime': 1557575708386}
{u'decodedSeries': 3386, u'videoSeries': 112.731273, u'presentedSeries': 3364, u'presentedTime': 1557575709387, u'decodedTime': 1557575709387, u'fpsSeries': 3296, u'fpsTime': 1557575709387}
{u'decodedSeries': 3416, u'videoSeries': 113.73776, u'presentedSeries': 3394, u'presentedTime': 1557575710387, u'decodedTime': 1557575710387, u'fpsSeries': 3326, u'fpsTime': 1557575710387}
{u'decodedSeries': 3446, u'videoSeries': 114.727356, u'presentedSeries': 3424, u'presentedTime': 1557575711387, u'decodedTime': 1557575711387, u'fpsSeries': 3356, u'fpsTime': 1557575711387}
{u'decodedSeries': 3476, u'videoSeries': 115.735935, u'presentedSeries': 3454, u'presentedTime': 1557575712387, u'decodedTime': 1557575712387, u'fpsSeries': 3386, u'fpsTime': 1557575712387}
{u'decodedSeries': 3506, u'videoSeries': 116.763858, u'presentedSeries': 3485, u'presentedTime': 1557575713391, u'decodedTime': 1557575713391, u'fpsSeries': 3416, u'fpsTime': 1557575713391}
{u'decodedSeries': 3537, u'videoSeries': 117.742626, u'presentedSeries': 3515, u'presentedTime': 1557575714392, u'decodedTime': 1557575714392, u'fpsSeries': 3446, u'fpsTime': 1557575714392}
{u'decodedSeries': 3566, u'videoSeries': 118.745239, u'presentedSeries': 3545, u'presentedTime': 1557575715397, u'decodedTime': 1557575715397, u'fpsSeries': 3475, u'fpsTime': 1557575715397}
{u'decodedSeries': 3597, u'videoSeries': 119.744123, u'presentedSeries': 3575, u'presentedTime': 1557575716397, u'decodedTime': 1557575716397, u'fpsSeries': 3505, u'fpsTime': 1557575716397}
{u'decodedSeries': 3600, u'videoSeries': 119.827648, u'presentedSeries': 3580, u'presentedTime': 1557575717402, u'decodedTime': 1557575717402, u'fpsSeries': 3511, u'fpsTime': 1557575717402}

